VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
2,10,99%,-39.7853462100029,-1.969131924211979,5.31073547154665,-1.9201044514775276,-0.031581729650497437,99
2,10,100%,-45.213663816452026,-2.9922221899032593,6.52387335896492,-3.329013705253601,-1.2823100686073303,100
2,65,0%,-41.440529346466064,-1.5435271263122559,5.318590760231018,-2.254823923110962,-4.603363394737244,0
2,65,1%,-43.15672445297241,-1.5792465209960938,3.3852336406707764,-3.1237884759902954,-4.024901986122131,1
2,65,2%,-46.58507442474365,-1.9340550899505615,3.158737301826477,-4.059520602226257,-4.38059401512146,2
2,65,3%,-45.789740562438965,-1.466925323009491,3.748430073261261,-3.2067516446113586,-3.4015855193138123,3
2,65,4%,-45.77213001251221,-2.417419195175171,3.5453360080718994,-2.3991408348083496,-3.1736459732055664,4
2,65,5%,-42.01204967498779,-1.2092023342847824,4.6280567198991776,-2.7439704686403275,-2.444121316075325,5
2,65,6%,-42.71041226387024,-2.2669102549552917,2.4036075472831726,-2.7026577591896057,-0.5231251418590546,6
2,65,7%,-43.61986827850342,-1.9797183275222778,3.7690117359161377,-3.443017840385437,-2.0047537088394165,7
2,65,8%,-43.37876081466675,-1.8734533190727234,4.145984947681427,-2.7298445105552673,-2.185665190219879,8
2,65,9%,-44.75218105316162,-1.9070138931274414,3.1288424730300903,-2.6956855058670044,-2.3367751836776733,9
2,65,10%,-46.91923809051514,-1.781778208911419,6.166620887815952,-3.6464521661400795,-3.892664112150669,10
2,65,11%,-53.59029579162598,-1.0583781599998474,3.0917872190475464,-3.3198015689849854,-3.4228097796440125,11
2,65,12%,-51.44898509979248,-0.8710009902715683,3.7793830782175064,-2.843011274933815,-3.096082642674446,12
2,65,13%,-51.88796615600586,-0.7050971984863281,3.2533440589904785,-3.375969350337982,-3.4006075263023376,13
2,65,14%,-52.52090549468994,-0.6598997265100479,3.033091053366661,-3.2749212831258774,-3.0833636969327927,14
2,65,15%,-48.341301918029785,-1.3326383009552956,4.3249697759747505,-3.1959018781781197,-2.818061299622059,15
2,65,16%,-50.564212799072266,-1.0550225228071213,3.5274755507707596,-3.5012074261903763,-2.4643602520227432,16
2,65,17%,-51.13339138031006,-0.517750196158886,2.5197647884488106,-3.943142183125019,-3.2470254078507423,17
2,65,18%,-51.200958251953125,-1.1005803942680359,3.4738287925720215,-4.731690406799316,-2.666070520877838,18
2,65,19%,-53.129878997802734,-1.3671306371688843,2.0064399242401123,-4.7921483516693115,-2.622627854347229,19
2,65,20%,-43.75645065307617,-1.655112225562334,5.7999654076993465,-2.700725879520178,-3.617726858705282,20
2,65,21%,-50.92674207687378,-1.4943942874670029,5.0116346925497055,-2.1202727407217026,-2.922305539250374,21
2,65,22%,-51.796629905700684,-1.3315359503030777,3.455273315310478,-2.8724780529737473,-3.3130010813474655,22
2,65,23%,-50.45281410217285,-1.2299847714602947,4.29308794811368,-2.6572951562702656,-3.203965324908495,23
2,65,24%,-50.26106262207031,-1.3832672834396362,4.075503945350647,-2.7809674739837646,-2.926584869623184,24
2,65,25%,-44.0472811460495,-1.4193770587444305,5.264542195945978,-2.152340242639184,-2.3825300112366676,25
2,65,26%,-49.7565336227417,-1.7492882832884789,4.137336649000645,-2.9561553969979286,-2.6425010934472084,26
2,65,27%,-50.00671339035034,-1.0006905160844326,2.9962982572615147,-3.002465669065714,-4.014417935162783,27
2,65,28%,-49.987597942352295,-1.7136633768677711,3.597970701754093,-2.851048566401005,-2.828446887433529,28
2,65,29%,-50.40978717803955,-1.8128021210432053,3.554381862282753,-2.352238968014717,-3.1615217477083206,29
2,65,30%,-42.28081464767456,-1.65369563549757,6.474047616124153,-0.16206040605902672,-2.565804034471512,30
2,65,31%,-50.25172138214111,-0.9014751464128494,3.969098463654518,-1.7153161317110062,-1.5482883602380753,31
2,65,32%,-49.74872589111328,-0.9088156968355179,2.851556181907654,-1.4904771447181702,-1.8230773657560349,32
2,65,33%,-47.587175130844116,-1.842461958527565,4.2051857858896255,-1.130164459347725,-1.582383319735527,33
2,65,34%,-48.616182804107666,-1.418306604027748,4.136329926550388,-1.3923408761620522,-1.564124047756195,34
2,65,35%,-43.660032987594604,-1.0299229007214308,5.635990412905812,-1.3039490301162004,0.07159348390996456,35
2,65,36%,-47.78303146362305,-1.7438407763838768,4.480286709964275,-1.5579558536410332,-1.1003821715712547,36
2,65,37%,-47.694477558135986,-1.1617577895522118,4.48736485093832,-2.1604046151041985,-1.9926091954112053,37
2,65,38%,-46.98092699050903,-1.8127003125846386,4.52705954387784,-1.0453509874641895,-1.7158643789589405,38
2,65,39%,-47.801445960998535,-1.2710572369396687,4.452572327107191,-0.9596963338553905,-1.6268690936267376,39
2,65,40%,-42.36097693443298,-2.6711538285017014,6.517843894660473,0.38716986030340195,-2.498216859996319,40
2,65,41%,-49.11644983291626,-2.397440830245614,4.217077640816569,-0.484279153868556,-2.15002684853971,41
2,65,42%,-48.10357666015625,-2.224350228905678,4.515914931893349,-0.855530634522438,-1.5939389020204544,42
2,65,43%,-48.759331703186035,-2.4934091828763485,4.139518808573484,-0.1465381495654583,-2.7638210393488407,43
2,65,44%,-47.70673656463623,-2.5838914699852467,4.491118300706148,-0.38050544634461403,-1.6491651199758053,44
2,65,45%,-42.77017521858215,-2.130662837997079,5.585024228319526,0.20462015457451344,0.2623289991170168,45
2,65,46%,-47.04345369338989,-2.8067707903683186,5.084495756775141,-0.3219033069908619,-1.3589289300143719,46
2,65,47%,-47.07120704650879,-1.6323566194623709,4.232449466362596,-0.9574238006025553,-1.7533820066601038,47
2,65,48%,-46.55625247955322,-2.760653331875801,4.430369809269905,-0.5031320601701736,-1.9186613708734512,48
2,65,49%,-46.03685474395752,-2.055945038795471,4.751605860888958,0.4312555715441704,-1.611753799021244,49
2,65,50%,-37.86637884378433,-2.0408891467377543,7.311117992736399,-0.5888173347339034,-1.5216860892251134,50
2,65,51%,-46.56592416763306,-1.7613727282732725,4.602043034508824,-0.8123722691088915,-1.2891017813235521,51
2,65,52%,-47.80189514160156,-1.67898653075099,3.2615206576883793,-0.9520479179918766,-1.1357883103191853,52
2,65,53%,-47.0290641784668,-1.5133353155106306,4.021417545154691,-1.1753515470772982,-1.6563873458653688,53
2,65,54%,-46.6686372756958,-1.5125980637967587,3.468917313963175,-1.1275049485266209,-0.32310009375214577,54
2,65,55%,-40.94952058792114,-1.6134628392755985,5.556134004145861,-1.0466098748147488,1.0616021044552326,55
2,65,56%,-45.42388963699341,-1.9685189425945282,4.550140798091888,-1.6973847448825836,0.03646165132522583,56
2,65,57%,-44.024561166763306,-1.7076014075428247,4.840374251827598,-1.8773358222097158,-0.49205913208425045,57
2,65,58%,-44.365907430648804,-2.189267300069332,4.974067464470863,-1.0993347764015198,-0.058052368462085724,58
2,65,59%,-44.84080672264099,-1.9460945166647434,4.370712053030729,-1.505180548876524,0.07052484527230263,59
2,65,60%,-39.71172261238098,-2.790818113833666,6.026478197425604,0.07003963366150856,-0.4906543903052807,60
2,65,61%,-45.58828282356262,-3.1193421687930822,4.1787003967911005,-0.1634329054504633,0.24378891848027706,61
2,65,62%,-44.819788694381714,-3.1669485680758953,4.341110322624445,-0.14704595133662224,0.8853369615972042,62
2,65,63%,-42.755733489990234,-3.1490311063826084,4.574435632675886,0.0924459956586361,1.2304945923388004,63
2,65,64%,-41.79124855995178,-3.3016682248562574,4.277677895501256,-0.2780554313212633,2.396399123594165,64
2,65,65%,-36.088065695017576,-2.3387834213208407,4.454470693832263,-0.7038113588932902,7.918086785124615,65
2,65,66%,-42.43306803703308,-2.9810703843832016,4.716315358877182,-2.20190043002367,0.5241648703813553,66
2,65,67%,-41.54259240627289,-2.983966391533613,5.948588419705629,-0.9693547114729881,0.109027449041605,67
2,65,68%,-42.17708480358124,-3.389012019149959,5.619456534273922,-0.35270596016198397,0.4608808336779475,68
2,65,69%,-43.2564902305603,-3.246625481173396,5.4343809727579355,-0.5402114558964968,0.23270138166844845,69
2,65,70%,-39.475812673568726,-3.0501750903204083,6.7441303273662925,-0.929254206828773,-0.500319673679769,70
2,65,71%,-46.1665472984314,-2.263753093779087,4.752211354672909,-2.2509937807917595,0.39199627190828323,71
2,65,72%,-46.031381368637085,-2.4394813030958176,4.120234236121178,-2.106712743639946,0.6251546293497086,72
2,65,73%,-45.16698503494263,-2.294759253039956,4.542833661660552,-2.4784489925950766,0.12978884018957615,73
2,65,74%,-45.514784812927246,-2.7201273515820503,4.3464368879795074,-1.6006413102149963,0.2334480658173561,74
2,65,75%,-38.3112154006958,-2.555855669081211,6.3611129224300385,-0.8880543541163206,0.43033232539892197,75
2,65,76%,-44.381755352020264,-2.6811613272875547,4.493991585448384,-1.5718562621623278,0.06777787022292614,76
2,65,77%,-43.837639808654785,-2.477805409580469,4.556125562638044,-2.28982038423419,-0.03972817584872246,77
2,65,78%,-43.76606774330139,-2.636268090456724,4.7841889299452305,-1.5330849923193455,0.10485340282320976,78
2,65,79%,-45.51174736022949,-2.5332378447055817,4.667489930987358,-1.339193418622017,0.13512152433395386,79
2,65,80%,-39.95865786075592,-2.7111389795318246,6.81784041877836,0.013013002462685108,-1.0586899584159255,80
2,65,81%,-46.32117938995361,-2.451207462698221,5.061739202588797,-0.42706894502043724,-0.4502921812236309,81
2,65,82%,-46.31236743927002,-2.649821126833558,4.850834017619491,-0.5941599141806364,-0.5012801196426153,82
2,65,83%,-45.33927536010742,-2.7340922374278307,5.549660189077258,-0.7287232894450426,-0.7901812847703695,83
2,65,84%,-44.47613000869751,-3.038253264501691,5.381153313443065,-0.3690474759787321,-0.106797581538558,84
2,65,85%,-40.29998803138733,-2.7978732138872147,6.759451638907194,-0.003200771287083626,0.12726512923836708,85
2,65,86%,-44.65587902069092,-3.1665507592260838,5.239590484648943,-0.4529965780675411,-0.2486402504146099,86
2,65,87%,-43.601768255233765,-2.479704954661429,5.332681245170534,-0.8178622825071216,-0.3754512360319495,87
2,65,88%,-43.087180614471436,-2.721761429682374,5.363493850454688,-0.6783957984298468,-0.3480596747249365,88
2,65,89%,-44.17106533050537,-2.368944028392434,5.2843688409775496,-0.2334007155150175,-0.10556858591735363,89
2,65,90%,-40.43060514330864,-2.732817731797695,5.704664621502161,-0.17413824051618576,-1.5220121778547764,90
2,65,91%,-45.69575476646423,-1.860556486994028,4.478498842567205,-0.551510613411665,-1.20066761597991,91
2,65,92%,-45.98254990577698,-2.318776683881879,4.643841130658984,-0.5659154187887907,-1.0740315895527601,92
2,65,93%,-44.85769295692444,-2.443949356675148,4.955155730247498,-0.627473346889019,-1.1909680664539337,93
2,65,94%,-44.59931492805481,-2.525737078860402,4.841938836500049,-0.4922935124486685,-0.7273266594856977,94
2,65,95%,-39.571155697107315,-2.073346057906747,5.849976720288396,-0.23770388588309288,-0.5089707039296627,95
2,65,96%,-44.427247047424316,-2.4179370179772377,4.276679717004299,-1.0667951926589012,-0.7792029902338982,96
2,65,97%,-42.30918216705322,-2.5120499674230814,4.838233849033713,-0.9860027190297842,-1.3394514676183462,97
2,65,98%,-41.927929759025574,-2.6030894964933395,4.665027901530266,-0.8949790224432945,-1.2758271023631096,98
2,65,99%,-39.212307035923004,-2.3513657972216606,5.370664514601231,-0.7924750968813896,-1.171921283006668,99
2,65,100%,-47.53697323799133,-2.0484283342957497,5.216143719851971,-4.544447802007198,-2.8059830144047737,100
3,10,0%,-54.666940689086914,-1.1906670033931732,-7.8039102256298065,-4.07891920208931,-4.422931581735611,0
3,10,1%,-56.14725685119629,-3.13528710603714,-7.1933633685112,-6.598969995975494,-2.6068578362464905,1
3,10,2%,-60.294352531433105,-3.6074267625808716,-7.0001161098480225,-8.25575864315033,-3.4270107746124268,2
3,10,3%,-60.00040626525879,-2.694060444831848,-7.529457926750183,-6.765513062477112,-3.0566786527633667,3
3,10,4%,-59.154067039489746,-2.4814534783363342,-6.837756812572479,-6.101304829120636,-3.083403170108795,4
3,10,5%,-54.11463165283203,-1.8580653369426727,-5.640158504247665,-5.640366941690445,-2.3879471123218536,5
3,10,6%,-56.74928617477417,-2.5127788186073303,-6.358640611171722,-5.7968345284461975,-2.7902719378471375,6
3,10,7%,-54.41638970375061,-1.6179965436458588,-5.802273839712143,-5.442011088132858,-2.6843888461589813,7
3,10,8%,-54.31537103652954,-2.0154521763324738,-5.7679698169231415,-5.525474399328232,-2.2776878774166107,8
3,10,9%,-56.34263372421265,-2.0509615540504456,-6.443432986736298,-6.702822268009186,-1.7068551182746887,9
3,10,10%,-52.88532316684723,-2.9168883599340916,-5.266667488962412,-6.011153858155012,2.579657170921564,10
3,10,11%,-60.987303733825684,-2.0085348412394524,-6.063675947487354,-6.071677498519421,-0.9870474264025688,11
3,10,12%,-60.607444763183594,-3.2812579572200775,-5.282377243041992,-5.989386022090912,-1.8628940284252167,12
3,10,13%,-60.84692680835724,-2.817084312438965,-5.411354333162308,-5.668097674846649,-1.959236353635788,13
3,10,14%,-60.8776421546936,-3.5046893134713173,-4.920669846236706,-4.983786143362522,-2.129158414900303,14
3,10,15%,-58.62457799911499,-3.178522076457739,-4.647191721946001,-5.3504257164895535,-2.650960948318243,15
3,10,16%,-60.65112543106079,-3.183793231844902,-5.1446244567632675,-5.562260076403618,-1.5205692201852798,16
3,10,17%,-59.4251264333725,-3.007287200540304,-5.373719338327646,-5.765508990734816,-1.7019317410886288,17
3,10,18%,-59.37944293022156,-2.955283597111702,-5.976847484707832,-4.757723912596703,-1.8014831990003586,18
3,10,19%,-61.41967010498047,-2.8159190714359283,-6.236052602529526,-6.049480706453323,-1.160230964422226,19
3,10,20%,-56.14011228084564,-2.5113721499219537,-4.359600766561925,-4.059581697918475,-3.56668805424124,20
3,10,21%,-63.27810263633728,-3.1800898984074593,-5.021739922463894,-5.531628288328648,-1.9769377782940865,21
3,10,22%,-62.57479739189148,-3.2969189658761024,-4.362964756786823,-6.686588115990162,-3.079480431973934,22
3,10,23%,-61.884469866752625,-2.8753126971423626,-4.160162229090929,-5.819646250456572,-2.9186540953814983,23
3,10,24%,-64.70774364471436,-3.3097280748188496,-5.990523051470518,-6.108969856053591,-3.0044962354004383,24
3,10,25%,-59.06815692782402,-3.2451118398457766,-4.114989133551717,-6.9066366199404,-3.367603400722146,25
3,10,26%,-62.097411930561066,-3.0982860326766968,-4.020396381616592,-6.375908941030502,-2.5873192697763443,26
3,10,27%,-61.170604437589645,-3.799670630134642,-3.90970107447356,-6.372701958753169,-3.5817588018253446,27
3,10,28%,-61.09342586994171,-3.7737245270982385,-4.393507563509047,-5.520109646953642,-3.2406813791021705,28
3,10,29%,-61.88921493291855,-3.426282444037497,-4.344962534494698,-6.132912346161902,-2.8397778077051044,29
3,10,30%,-55.971569180488586,-2.839832779020071,-3.822103124111891,-3.1789083294570446,-3.65411070920527,30
3,10,31%,-61.814003109931946,-2.3900920059531927,-4.9192043375223875,-4.39977808855474,-2.384316796436906,31
3,10,32%,-61.740958511829376,-3.2337499670684338,-4.793966565281153,-4.455036241561174,-3.6893168054521084,32
3,10,33%,-61.3667356967926,-1.3831526637077332,-5.183121174573898,-6.581174895167351,-2.9610277116298676,33
3,10,34%,-61.157658487558365,-3.1911894101649523,-4.385179473087192,-4.495533348992467,-3.7193922493606806,34
3,10,35%,-59.30476513504982,-2.6668228721246123,-4.74329209048301,-4.802284910343587,-3.5124723901972175,35
3,10,36%,-60.57637697458267,-2.8182414332404733,-4.842023114673793,-4.980775483883917,-3.3930252911522985,36
3,10,37%,-60.504556983709335,-2.696523661725223,-4.777249108068645,-5.3926006918773055,-3.324605372734368,37
3,10,38%,-60.105483919382095,-2.862666686065495,-5.086288441903889,-4.757916730828583,-3.5037022372707725,38
3,10,39%,-60.699577242136,-2.688178396783769,-4.851864448748529,-4.6833495339378715,-3.190021072514355,39
3,10,40%,-55.446656703948975,-2.4109465731307864,-3.5640008272603154,-3.2280818140134215,-3.794216730631888,40
3,10,41%,-61.10320845246315,-2.122211519628763,-4.524928443133831,-4.283487435430288,-3.1376973539590836,41
3,10,42%,-60.39144140481949,-2.466305421665311,-4.410950532183051,-4.540171703323722,-3.596225844696164,42
3,10,43%,-60.514371782541275,-2.3210521722212434,-4.326384319923818,-4.164551273919642,-3.8811567248776555,43
3,10,44%,-60.37416139245033,-2.3556378856301308,-4.483325347304344,-4.776512052863836,-3.817112311720848,44
3,10,45%,-58.10457572340965,-2.7961805686354637,-4.247418373823166,-3.8231874853372574,-3.6902537867426872,45
3,10,46%,-60.390113443136215,-2.539179681800306,-4.25057979952544,-4.606668069027364,-3.657314811833203,46
3,10,47%,-59.61890244483948,-2.9219416612759233,-4.434084401465952,-4.4492582539096475,-3.9197567040100694,47
3,10,48%,-58.378178015351295,-2.9678302695974708,-4.678615783341229,-3.828198085539043,-3.849222428165376,48
3,10,49%,-58.86653792858124,-2.4967325776815414,-4.245777368545532,-4.006837714463472,-3.6298591755330563,49
3,10,50%,-52.77075272798538,-2.2056971546262503,-2.565357595682144,-2.853809295222163,-3.9714150317013264,50
3,10,51%,-58.98746031522751,-2.214358491823077,-3.554716097190976,-4.578833183273673,-2.6100083123892546,51
3,10,52%,-58.97866004705429,-2.3207576973363757,-3.6157882502302527,-4.758861686103046,-2.565286152996123,52
3,10,53%,-58.60188075900078,-2.3097875649109483,-3.542379808612168,-4.010170673020184,-3.2181491618975997,53
3,10,54%,-58.94180764257908,-2.688919755630195,-3.514447539113462,-4.4330786457285285,-2.7284640977159142,54
3,10,55%,-56.54830625653267,-2.2048972863703966,-3.244627049192786,-4.828308070078492,-2.6047430355101824,55
3,10,56%,-58.37853720784187,-2.5071722827851772,-3.5891337655484676,-5.36638842150569,-2.387524489313364,56
3,10,57%,-58.2621418684721,-2.5629730373620987,-3.7414069306105375,-5.468047760426998,-2.63845163397491,57
3,10,58%,-57.75432123243809,-2.1819201866164804,-3.6812382908537984,-4.943624685518444,-2.6383018167689443,58
3,10,59%,-58.12239693105221,-2.1471493653953075,-3.781093589961529,-5.169772632420063,-2.308031052350998,59
3,10,60%,-53.41374784708023,-2.637714382261038,-3.1917579900473356,-2.891335856169462,-2.738380366936326,60
3,10,61%,-59.86382323503494,-2.1197205539792776,-4.234401678666472,-4.245707688853145,-2.3212839979678392,61
3,10,62%,-59.19669499993324,-2.0600352566689253,-4.563329281285405,-4.2928958516567945,-2.786535231396556,62
3,10,63%,-58.233843848109245,-2.121752643957734,-4.423890905454755,-3.7763071190565825,-3.074200024828315,63
3,10,64%,-58.016669541597366,-2.3508689599111676,-3.5925294058397412,-3.65711569506675,-2.927396076731384,64
3,10,65%,-56.32836423814297,-2.1895768847316504,-4.127822024747729,-4.013219168409705,-2.8534588795155287,65
3,10,66%,-56.958834022283554,-1.8865597695112228,-3.9626936838030815,-5.49846987426281,-2.6022384390234947,66
3,10,67%,-56.39482805132866,-2.0986429899930954,-4.205215055495501,-4.64463659003377,-2.6024269461631775,67
3,10,68%,-57.11664962768555,-2.348522361367941,-4.700126904994249,-4.335882689803839,-3.012084938585758,68
3,10,69%,-57.55753628909588,-2.044084196910262,-4.7934073358774185,-4.525169944390655,-2.661514423787594,69
3,10,70%,-52.768925458192825,-2.199635610450059,-3.3879333748482168,-3.0752116520889103,-3.0265135732479393,70
3,10,71%,-59.271876484155655,-1.8442764561623335,-4.219033749774098,-4.31991115026176,-2.2549427282065153,71
3,10,72%,-58.11887067556381,-2.227513886988163,-4.425580523908138,-3.824058547616005,-2.900415502488613,72
3,10,73%,-57.63131771981716,-1.7703471602872014,-4.240760668180883,-4.015805368311703,-2.793141287751496,73
3,10,74%,-57.53132723271847,-2.390793804079294,-3.8468670174479485,-3.6080351509153843,-2.7173888720571995,74
3,10,75%,-53.21726380288601,-1.851584552321583,-4.190502013545483,-3.7790148281492293,-2.527815901208669,75
3,10,76%,-56.52483765780926,-2.3744866773486137,-3.9708372466266155,-3.9275973439216614,-2.8084560707211494,76
3,10,77%,-55.525420159101486,-2.098979441449046,-4.373468371108174,-4.350591225549579,-2.441799258813262,77
3,10,78%,-55.31405799090862,-2.1866445392370224,-4.849951531738043,-3.620834846049547,-2.9612384773790836,78
3,10,79%,-56.9388433098793,-2.1882587606087327,-4.598480104468763,-3.8026438811793923,-2.8097084062173963,79
3,10,80%,-51.520858228206635,-1.862064803019166,-4.3719304371625185,-2.5116923321038485,-2.9962524995207787,80
3,10,81%,-58.49039888381958,-1.6044827066361904,-4.778909269720316,-3.5354410968720913,-2.639962162822485,81
3,10,82%,-57.63738366961479,-1.8909620810300112,-4.886106615886092,-3.4462855849415064,-3.32162513025105,82
3,10,83%,-56.916849821805954,-2.0795743223279715,-4.740835266187787,-3.131441229954362,-3.2626469004899263,83
3,10,84%,-56.61404341459274,-2.470814084634185,-4.391562903299928,-3.1106046866625547,-3.170733941718936,84
3,10,85%,-53.46957120299339,-1.9169490383937955,-4.574054363183677,-3.068341434933245,-2.827479009516537,85
3,10,86%,-56.312933564186096,-2.0772810354828835,-4.667625721544027,-3.8801931515336037,-2.901399966329336,86
3,10,87%,-54.77650074660778,-2.275435632094741,-4.7786476742476225,-3.517618892714381,-2.7257017139345407,87
3,10,88%,-54.44787046313286,-2.3449131343513727,-4.782360343262553,-3.2711321655660868,-2.390734212473035,88
3,10,89%,-55.31776937842369,-1.906715266406536,-5.313672032207251,-3.54341908544302,-2.4247259460389614,89
3,10,90%,-52.3674638569355,-2.2057002894580364,-4.085596453398466,-2.94644695520401,-2.9757908284664154,90
3,10,91%,-58.15731477737427,-1.692841900512576,-4.89167264290154,-3.828770076856017,-2.058563841506839,91
3,10,92%,-57.98571026325226,-2.2129360418766737,-5.121057918295264,-3.6806961353868246,-3.0356614533811808,92
3,10,93%,-56.63102197647095,-1.9907937087118626,-5.041589979082346,-3.5325585789978504,-2.9043793827295303,93
3,10,94%,-57.741335928440094,-2.3430679943412542,-4.750407246872783,-4.0009100791066885,-2.8739178348332644,94
3,10,95%,-53.769232757389545,-1.6855261637829244,-4.526243350002915,-3.9715731567703187,-2.4160373746417463,95
3,10,96%,-57.115033864974976,-1.9744410086423159,-4.922580933198333,-4.450261326506734,-2.711740495637059,96
3,10,97%,-55.403578102588654,-1.8610397465527058,-5.420356288552284,-4.49433983489871,-1.9926081486046314,97
3,10,98%,-54.82959960401058,-2.0511571187525988,-5.915078511461616,-4.5813676584511995,-2.2207484897226095,98
3,10,99%,-53.76645863056183,-1.1151405330747366,-6.256714390590787,-5.102155281230807,-1.674804313108325,99
3,10,100%,-56.48926115036011,-2.047161962836981,-5.411537516862154,-4.527559224516153,-2.752323877066374,100
3,65,0%,-54.87326622009277,-1.28412726521492,-7.516633242368698,-3.0562558472156525,-5.339374452829361,0
3,65,1%,-56.48668193817139,-2.1346006393432617,-7.302423715591431,-5.925319194793701,-3.524859070777893,1
3,65,2%,-59.378780364990234,-2.311797320842743,-6.260255396366119,-7.841240108013153,-4.154534637928009,2
3,65,3%,-58.956607818603516,-1.824279010295868,-7.0064128041267395,-6.555795133113861,-2.957978904247284,3
3,65,4%,-57.67464065551758,-1.8388921022415161,-6.430294394493103,-6.121959447860718,-2.7507928609848022,4
3,65,5%,-54.112884521484375,-1.052411526441574,-5.7717171013355255,-6.076150685548782,-1.7896939814090729,5
3,65,6%,-57.548298835754395,-2.1224004328250885,-7.6398105919361115,-7.618134647607803,-1.464596837759018,6
3,65,7%,-57.07144260406494,-1.545209378004074,-5.842264086008072,-6.86660572886467,-2.1568285524845123,7
3,65,8%,-57.1039400100708,-1.713808298110962,-6.048078417778015,-6.380494475364685,-2.6206520795822144,8
3,65,9%,-58.3849515914917,-1.7475639581680298,-6.479477047920227,-7.168320655822754,-2.3966312408447266,9
3,65,10%,-56.152594804763794,-2.298391506075859,-5.268722787499428,-4.644620880484581,-3.0103124231100082,10
3,65,11%,-63.43869161605835,-1.7429949790239334,-5.7399090975522995,-5.202832892537117,-2.9974777847528458,11
3,65,12%,-63.18280220031738,-2.2640828788280487,-5.36486279964447,-6.230554610490799,-3.6524356603622437,12
3,65,13%,-62.40547037124634,-1.8661085814237595,-5.2941205352544785,-5.669797763228416,-3.3731744438409805,13
3,65,14%,-62.394599199295044,-1.767620474100113,-5.087952375411987,-5.830670893192291,-2.8616554141044617,14
3,65,15%,-58.88426387310028,-2.2067224085330963,-4.937358394265175,-5.801661133766174,-2.7865674793720245,15
3,65,16%,-61.25330924987793,-1.5628602430224419,-5.309977687895298,-6.2984805926680565,-1.8465758487582207,16
3,65,17%,-60.301050305366516,-1.8722993545234203,-4.945510748773813,-5.648649375885725,-2.9732681773602962,17
3,65,18%,-60.21712040901184,-1.8425422459840775,-5.383146986365318,-5.430219396948814,-2.65924571454525,18
3,65,19%,-62.34995746612549,-1.6141094267368317,-6.026302069425583,-5.984101086854935,-2.4858300387859344,19
3,65,20%,-55.68304508924484,-1.6150114964693785,-4.578322449699044,-4.965422263368964,-3.2751037906855345,20
3,65,21%,-63.280306577682495,-1.9138380959630013,-4.227708958089352,-5.257974900305271,-2.840875633060932,21
3,65,22%,-62.546239137649536,-2.2846975065767765,-4.112094860523939,-6.6240146197378635,-3.763406950980425,22
3,65,23%,-61.938315629959106,-1.7267268598079681,-4.176916211843491,-6.108254790306091,-3.3589618802070618,23
3,65,24%,-62.90021991729736,-1.8608330972492695,-5.38023529574275,-5.992126543074846,-3.571419645100832,24
3,65,25%,-57.613787442445755,-2.3382027093321085,-3.782674092799425,-7.264761511236429,-2.7360326386988163,25
3,65,26%,-61.209725975990295,-2.1932304985821247,-3.9351333789527416,-6.279791165143251,-2.7951007820665836,26
3,65,27%,-60.339080691337585,-2.6719155572354794,-3.761894702911377,-6.467821646481752,-3.8014658465981483,27
3,65,28%,-60.184266805648804,-2.722142011858523,-4.275141821242869,-5.5660572135820985,-3.526262088678777,28
3,65,29%,-61.13982093334198,-2.5013210279867053,-4.340824152342975,-5.642555098049343,-3.462081623263657,29
3,65,30%,-54.51580409705639,-2.315762578509748,-3.6235443027690053,-3.5525364642962813,-2.775155042298138,30
3,65,31%,-60.83591115474701,-1.6405959837138653,-5.014291927218437,-4.392746921628714,-1.8614040315151215,31
3,65,32%,-60.84200048446655,-2.508256798610091,-4.713767485693097,-4.629995932802558,-2.9527096431702375,32
3,65,33%,-59.39106798171997,-0.747744508087635,-4.908302836120129,-6.25615381449461,-2.219891794025898,33
3,65,34%,-59.35221076011658,-2.216191293671727,-4.39113168977201,-4.7423997316509485,-2.66301135905087,34
3,65,35%,-56.141074776649475,-1.76611867826432,-4.182442449964583,-5.294195699505508,-1.0954678980633616,35
3,65,36%,-58.54440861940384,-2.1529876552522182,-4.41532090306282,-4.9839924313127995,-2.397868074476719,36
3,65,37%,-58.37417697906494,-1.9575892686843872,-4.495816743001342,-5.354219004511833,-2.478950446471572,37
3,65,38%,-58.1326622068882,-2.225488851778209,-4.964351615868509,-4.7542170425876975,-2.5675574699416757,38
3,65,39%,-59.020706713199615,-2.2126015154644847,-4.584299582056701,-4.330104547552764,-2.601451733149588,39
3,65,40%,-53.721588760614395,-2.3683417988941073,-3.248420619405806,-3.5058710305020213,-2.548354079015553,40
3,65,41%,-59.92771452665329,-1.9612566195428371,-4.702750079333782,-4.2867427952587605,-2.378947027027607,41
3,65,42%,-58.846563279628754,-2.2617861796170473,-4.7892379257828,-4.563511112704873,-2.6064929123967886,42
3,65,43%,-59.43180698156357,-1.9912037216126919,-4.641824081540108,-4.323894638568163,-2.895879849791527,43
3,65,44%,-58.50590705871582,-2.1322864331305027,-4.563613895326853,-4.774814780801535,-2.752330467104912,44
3,65,45%,-54.68912261724472,-1.9313154770061374,-4.137083274312317,-4.2321380926296115,-1.242315891198814,45
3,65,46%,-58.41162919998169,-2.2395876375958323,-4.534602298401296,-4.737255903892219,-2.347594195045531,46
