VariationID,Anchor,TargetToken,LogProbFullPrompt,Shapley_scene,Shapley_comparative,Shapley_absolute,Shapley_anchor,TargetInt
2,65,12%,-31.65654730796814,1.026060864329338,8.721814557909966,-0.4377783089876175,1.1563298553228378,12
2,65,13%,-32.38067817687988,0.9910213947296143,8.672764658927917,-0.7513550519943237,1.118846744298935,13
2,65,14%,-32.591593980789185,0.9561179578304291,8.688781291246414,-0.3925553858280182,0.9188175797462463,14
2,65,15%,-30.381569981575012,1.348109856247902,8.571343883872032,-0.538029357790947,0.8567947298288345,15
2,65,16%,-32.01673245429993,1.3109609186649323,8.59497258067131,-0.37697434425354004,0.8936076760292053,16
2,65,17%,-32.61907982826233,1.2013062834739685,8.417469918727875,-0.702246904373169,1.0031999051570892,17
2,65,18%,-32.485742807388306,1.2429688572883606,8.327147424221039,-0.4158968925476074,1.0185541808605194,18
2,65,19%,-33.69555139541626,0.7106868028640747,8.484167277812958,-1.0575515925884247,1.0465220212936401,19
2,65,20%,-29.930036544799805,1.768600657582283,8.62133677303791,-0.6812236458063126,0.8952105492353439,20
2,65,21%,-32.82760286331177,1.1724554300308228,8.539298474788666,-0.8216747939586639,0.9797072410583496,21
2,65,22%,-32.64795994758606,0.8287375569343567,8.682396531105042,-0.6273496747016907,0.9085980653762817,22
2,65,23%,-32.577457904815674,0.9885066896677017,8.837852373719215,-0.7894497662782669,0.9562604278326035,23
2,65,24%,-32.762837409973145,0.75532566010952,8.580743476748466,-0.40853773057460785,0.6595893055200577,24
2,65,25%,-29.987199783325195,1.4979169070720673,8.202843308448792,-1.0306605994701385,0.9523187577724457,25
2,65,26%,-32.9237105846405,0.7581727206707001,8.82333168387413,-0.4571256637573242,1.0493658483028412,26
2,65,27%,-32.67748188972473,1.1059658080339432,8.570186629891396,-0.439180925488472,0.9325638264417648,27
2,65,28%,-32.77733516693115,0.8674832731485367,8.47855581343174,-0.2163146585226059,0.8805799335241318,28
2,65,29%,-33.09011101722717,0.8665587455034256,8.614743366837502,-0.6419127136468887,0.8431446403264999,29
2,65,30%,-30.248157501220703,1.3292302787303925,8.554984301328659,-0.48059144616127014,0.6751321852207184,30
2,65,31%,-33.434351444244385,0.7168052047491074,8.778001591563225,-0.8837014883756638,1.2172469049692154,31
2,65,32%,-32.57112741470337,0.8923414051532745,8.6373630464077,-0.554378092288971,1.040639728307724,32
2,65,33%,-31.385461807250977,1.4323378503322601,9.034058541059494,-0.6744928658008575,1.1369172930717468,33
2,65,34%,-32.45947754383087,0.9493931531906128,8.576546311378479,-0.12564942240715027,0.9975022971630096,34
2,65,35%,-30.5623517036438,1.2561398595571518,8.5321936160326,-0.4256012290716171,1.1692341417074203,35
2,65,36%,-32.92679142951965,0.661627471446991,8.9641392827034,-0.47668665647506714,0.8289728164672852,36
2,65,37%,-32.820762157440186,1.1341935396194458,8.63419708609581,-0.6468182504177094,0.9406639039516449,37
2,65,38%,-32.92300510406494,1.1442631930112839,8.477387472987175,-0.6196552366018295,0.9613504558801651,38
2,65,39%,-33.536752462387085,0.946086511015892,8.433533117175102,-0.7826505750417709,0.8498585373163223,39
2,65,40%,-29.942773282527924,1.557569034397602,8.852405913174152,-0.4575156345963478,0.8470823988318443,40
2,65,41%,-33.632840394973755,0.7198885828256607,8.71082915365696,-0.8103279322385788,0.9928523749113083,41
2,65,42%,-32.93276500701904,1.0922987163066864,8.293557465076447,-0.49430856108665466,0.8591912984848022,42
2,65,43%,-33.047603130340576,0.9083264917135239,8.639641806483269,-0.47053708136081696,0.8911920934915543,43
2,65,44%,-32.97007346153259,0.8934128284454346,8.605809688568115,-0.2147761583328247,0.7911567687988281,44
2,65,45%,-30.72204041481018,0.9882154166698456,8.746411114931107,-0.17646560072898865,0.8886018395423889,45
2,65,46%,-33.50848603248596,0.7999713718891144,8.584156692028046,-0.2941169738769531,0.6559440493583679,46
2,65,47%,-33.43862009048462,1.0955863445997238,8.192534372210503,-0.38586632907390594,0.5548812299966812,47
2,65,48%,-33.310118675231934,0.8159315586090088,8.35237643122673,-0.17235586047172546,0.5928846895694733,48
2,65,49%,-32.851770997047424,1.0367950797080994,8.335297554731369,-0.3487512767314911,0.959850549697876,49
2,65,50%,-29.13116753101349,1.4364325776696205,8.799823336303234,-0.9588351026177406,0.6249711140990257,50
2,65,51%,-32.62261748313904,1.3739080727100372,8.464869856834412,-0.28810662031173706,0.9060583710670471,51
2,65,52%,-32.8857798576355,1.1158359944820404,8.042068511247635,-0.08923453092575073,0.9738482534885406,52
2,65,53%,-33.20211863517761,0.8950658887624741,8.28620408475399,-0.1489659994840622,0.9603163152933121,53
2,65,54%,-33.0358669757843,1.1794125437736511,8.02962401509285,-0.2150263488292694,0.8921912610530853,54
2,65,55%,-31.0112327337265,1.0204810947179794,8.813884779810905,-0.3432413786649704,1.0973822325468063,55
2,65,56%,-32.50268840789795,1.138967052102089,8.179131373763084,-0.18657703697681427,1.1109825521707535,56
2,65,57%,-32.82975769042969,1.3114396780729294,8.131141856312752,-0.4573681503534317,0.8877671808004379,57
2,65,58%,-32.88902270793915,1.2341135144233704,8.098363429307938,-0.3266047239303589,0.9354319870471954,58
2,65,59%,-33.183703899383545,0.8834202587604523,8.233345121145248,-0.3623322546482086,0.8843975961208344,59
2,65,60%,-29.444167375564575,1.4992406740784645,8.374475963413715,-0.21587123721837997,0.9987676367163658,60
2,65,61%,-32.0460067987442,1.0199350416660309,8.189244478940964,-0.3400714695453644,1.576552003622055,61
2,65,62%,-31.434661626815796,1.2291909605264664,8.033237531781197,-0.11003322899341583,1.9562897831201553,62
2,65,63%,-31.356102108955383,0.7934215813875198,8.107147052884102,-0.04389898478984833,1.938562884926796,63
2,65,64%,-31.3230721950531,0.9442974030971527,8.304557174444199,-0.2820848822593689,1.9102188050746918,64
2,65,65%,-27.1342633664608,1.7813647836446762,8.241689659655094,-1.2338289842009544,4.927280217409134,65
2,65,66%,-30.78920328617096,1.143545925617218,7.963563144207001,-0.34802234172821045,2.5270898938179016,66
2,65,67%,-31.10409450531006,0.9997515380382538,8.319757848978043,-0.20239415764808655,2.199839174747467,67
2,65,68%,-31.311812043190002,0.9956186413764954,8.212029337882996,-0.12575361132621765,1.6937839090824127,68
2,65,69%,-32.06312108039856,0.8744415491819382,7.79851059615612,-0.4696415513753891,1.6810228675603867,69
2,65,70%,-29.35125494003296,1.238382026553154,8.921281069517136,-0.36479388177394867,1.7963758409023285,70
2,65,71%,-32.762277364730835,0.7292974442243576,8.437641218304634,-0.34796012938022614,1.6603093594312668,71
2,65,72%,-32.20649969577789,0.8314669579267502,8.454259768128395,-0.22891409695148468,1.6140391379594803,72
2,65,73%,-32.65490698814392,0.7842418700456619,8.331163093447685,-0.29817359149456024,1.3583074361085892,73
2,65,74%,-32.78894853591919,0.9439157843589783,8.198984801769257,-0.16852012276649475,1.274264246225357,74
2,65,75%,-29.412909030914307,1.3770914897322655,8.670248486101627,-0.2639632448554039,1.4529703184962273,75
2,65,76%,-32.591296911239624,0.9324367046356201,8.164275109767914,0.31909435987472534,1.2497214078903198,76
2,65,77%,-32.69385325908661,1.4998106509447098,8.25237362086773,-0.019371047616004944,0.9979346543550491,77
2,65,78%,-32.71729493141174,1.4844141602516174,7.855287581682205,-0.08821925520896912,0.8692845106124878,78
2,65,79%,-33.56630778312683,1.0802741050720215,7.890456259250641,-0.14885666966438293,0.9133987426757812,79
2,65,80%,-29.69264405965805,1.5213434770703316,8.383523501455784,-0.26339148730039597,0.9491731449961662,80
2,65,81%,-33.60665810108185,1.1491599678993225,8.028997391462326,-0.22504210472106934,1.0347197651863098,81
2,65,82%,-33.08031988143921,1.4858883917331696,7.732812464237213,0.06389173865318298,0.8997840285301208,82
2,65,83%,-32.956629157066345,1.5358926206827164,7.9010413736104965,0.01458190381526947,0.8986443728208542,83
2,65,84%,-33.371766209602356,1.417314276099205,7.809696391224861,0.07409046590328217,0.8114634305238724,84
2,65,85%,-30.675280332565308,1.3948960453271866,8.065874591469765,0.11701704561710358,0.9394032508134842,85
2,65,86%,-33.17500448226929,1.2575138956308365,7.600754275918007,0.16835708916187286,0.752410814166069,86
2,65,87%,-33.05552268028259,1.669405311346054,7.545123040676117,0.08861258625984192,0.5316711962223053,87
2,65,88%,-33.16667056083679,1.7780009806156158,7.444269746541977,-0.22476181387901306,0.8321911990642548,88
2,65,89%,-33.47665464878082,1.3332682698965073,7.4646856635808945,0.06620775163173676,0.6520664542913437,89
2,65,90%,-30.157851099967957,1.6716101169586182,7.649621948599815,0.07155871391296387,0.8365929275751114,90
2,65,91%,-33.86363160610199,1.202265202999115,7.147672683000565,-0.3269422650337219,0.9008735716342926,91
2,65,92%,-33.16885161399841,1.2921461910009384,7.192206099629402,0.30388180911540985,0.805947557091713,92
2,65,93%,-33.40682232379913,1.387946680188179,7.300972357392311,0.037006720900535583,0.806856319308281,93
2,65,94%,-33.74519860744476,1.439738854765892,7.081775262951851,0.07084710896015167,0.8131144493818283,94
2,65,95%,-30.743863463401794,1.3142434284090996,7.5261185094714165,-0.09585166722536087,0.9179903045296669,95
2,65,96%,-33.14792287349701,0.9161725491285324,7.41434945166111,0.2626921385526657,0.8308510035276413,96
2,65,97%,-32.980676889419556,1.5306730270385742,7.114916563034058,-0.28880706429481506,0.583311915397644,97
2,65,98%,-32.59746336936951,1.53057461977005,6.832594066858292,-0.15571889281272888,0.6787037253379822,98
2,65,99%,-32.41227328777313,1.48571315407753,6.963308781385422,-1.0879855453968048,1.0660607814788818,99
2,65,100%,-29.063354313373566,1.501973696053028,7.542014203965664,-1.753620631992817,1.5253958776593208,100
3,10,0%,-32.372742652893066,-1.194055512547493,4.884948298335075,4.488876029849052,-2.4281988590955734,0
3,10,1%,-33.06760573387146,-1.2025556713342667,4.843590334057808,3.5866418331861496,-2.0512206107378006,1
3,10,2%,-34.09865117073059,-1.3756193220615387,4.356327146291733,3.5902792513370514,-2.2892479598522186,2
3,10,3%,-34.23792815208435,-1.366458237171173,4.302200078964233,3.9086259603500366,-2.3159339427948,3
3,10,4%,-34.58517527580261,-1.4883472621440887,4.597106605768204,4.109955698251724,-2.402372270822525,4
3,10,5%,-32.59762406349182,-1.5697577744722366,4.5194640308618546,4.345001861453056,-1.9020481258630753,5
3,10,6%,-34.14854717254639,-1.7767664194107056,4.901491343975067,4.339958190917969,-2.316948890686035,6
3,10,7%,-34.4385085105896,-1.381929636001587,4.871491491794586,4.18396532535553,-2.137210965156555,7
3,10,8%,-34.39200735092163,-1.7772425413131714,4.58510559797287,4.305767595767975,-1.9239919185638428,8
3,10,9%,-34.58978271484375,-1.8547073304653168,4.545113772153854,4.206872135400772,-1.9755584299564362,9
3,10,10%,-31.133132457733154,-0.9011735077947378,4.162992684170604,3.514468541368842,-0.3203760962933302,10
3,10,11%,-33.884243965148926,-1.0387489683926105,4.3260000087320805,4.241612005978823,-2.131309848278761,11
3,10,12%,-33.64271306991577,-1.4192891418933868,4.759597599506378,4.1535435020923615,-2.1001477539539337,12
3,10,13%,-34.42153882980347,-1.3361584544181824,4.849483400583267,3.811660647392273,-2.306845009326935,13
3,10,14%,-34.51788854598999,-1.1236093193292618,4.771350249648094,3.8951615542173386,-2.2292167097330093,14
3,10,15%,-32.69604468345642,-1.0856771022081375,4.659538671374321,4.081654712557793,-2.4185353368520737,15
3,10,16%,-34.639490842819214,-1.5472032576799393,4.67654775083065,4.322045728564262,-2.6925190538167953,16
3,10,17%,-34.70529913902283,-1.0537238121032715,4.685092449188232,3.9633651971817017,-2.5131339132785797,17
3,10,18%,-34.71305227279663,-1.2365126758813858,4.533440575003624,4.1307559460401535,-2.3152567595243454,18
3,10,19%,-35.32937169075012,-1.5120593011379242,4.30446121096611,4.0927843153476715,-2.290990859270096,19
3,10,20%,-32.6853404045105,-1.1043196618556976,4.710852935910225,4.308388933539391,-1.9210309386253357,20
3,10,21%,-35.1742377281189,-1.5396987944841385,4.933062508702278,4.212903842329979,-2.0930750519037247,21
3,10,22%,-34.63142919540405,-1.500612735748291,5.023970007896423,4.266772568225861,-2.5119230449199677,22
3,10,23%,-34.75273585319519,-1.1404975801706314,4.882302507758141,3.975131258368492,-2.5062527805566788,23
3,10,24%,-35.12554883956909,-1.6575905978679657,4.865379512310028,4.3348380625247955,-2.59622985124588,24
3,10,25%,-32.91368579864502,-1.4793658629059792,4.4742069616913795,3.992294244468212,-2.327493630349636,25
3,10,26%,-34.956740617752075,-1.4440487921237946,4.915279805660248,4.182558715343475,-2.6561785638332367,26
3,10,27%,-34.87681066989899,-1.1886738538742065,4.819351345300674,4.156529903411865,-2.512092024087906,27
3,10,28%,-34.7604124546051,-1.5111192762851715,4.944011718034744,4.383833944797516,-2.602285146713257,28
3,10,29%,-35.07641077041626,-1.3287281394004822,4.90067920088768,4.341448128223419,-2.641973555088043,29
3,10,30%,-32.82658588886261,-1.1254486665129662,4.549895323812962,4.421939454972744,-2.3915871754288673,30
3,10,31%,-35.30805242061615,-1.4522963464260101,5.345786839723587,4.422980397939682,-2.359156548976898,31
3,10,32%,-34.93116307258606,-1.6749031245708466,5.024584531784058,4.587395548820496,-2.709970533847809,32
3,10,33%,-34.209506034851074,-1.1178655624389648,4.9690826535224915,4.42953497171402,-2.3497587144374847,33
3,10,34%,-34.99669301509857,-1.3597525656223297,5.014548242092133,4.593296200037003,-2.552623212337494,34
3,10,35%,-33.67139160633087,-1.2528405413031578,4.6888293251395226,4.552515186369419,-2.455428756773472,35
3,10,36%,-35.0989305973053,-1.5348992049694061,4.750346094369888,4.651383846998215,-2.6497935950756073,36
3,10,37%,-34.84704291820526,-1.0334493517875671,4.85097137093544,4.289139300584793,-2.454800397157669,37
3,10,38%,-34.81849956512451,-1.1344344541430473,4.905497632920742,4.41156543046236,-2.538797967135906,38
3,10,39%,-35.133885979652405,-1.1038308292627335,4.80146025121212,4.351195827126503,-2.4659176617860794,39
3,10,40%,-33.04620802402496,-1.3104651868343353,4.765050828456879,4.45882111787796,-2.213204085826874,40
3,10,41%,-35.319873571395874,-1.4472219347953796,5.361584484577179,4.539300918579102,-2.3657059967517853,41
3,10,42%,-34.9666942358017,-1.1238277554512024,4.872088521718979,4.434380680322647,-2.596436947584152,42
3,10,43%,-35.07010579109192,-1.2159608155488968,5.067354902625084,4.339341297745705,-2.5309245735406876,43
3,10,44%,-35.12657880783081,-1.505620762705803,5.274083837866783,4.638552233576775,-2.580369755625725,44
3,10,45%,-33.87000024318695,-1.4535110741853714,4.781769677996635,4.6780591160058975,-2.427531346678734,45
3,10,46%,-35.203739047050476,-1.4800610542297363,5.272841095924377,4.579736083745956,-2.6424884498119354,46
3,10,47%,-35.064571261405945,-1.3086436241865158,5.125429704785347,4.407161846756935,-2.605683669447899,47
3,10,48%,-35.12461853027344,-1.4827308803796768,5.115655913949013,4.7241028398275375,-2.85181687772274,48
3,10,49%,-34.95592641830444,-1.223427101969719,5.163779333233833,4.497121885418892,-2.5847878009080887,49
3,10,50%,-32.12522113323212,-1.3953978791832924,4.430254928767681,4.153877325356007,-2.3187575563788414,50
3,10,51%,-34.538124799728394,-1.282745324075222,5.212643586099148,4.705925829708576,-2.549638532102108,51
3,10,52%,-34.97741639614105,-1.3306420147418976,4.699084579944611,4.674518525600433,-2.7780365645885468,52
3,10,53%,-34.94494950771332,-1.4219497591257095,4.945855423808098,4.699894115328789,-2.797881230711937,53
3,10,54%,-34.94735240936279,-1.4384290426969528,4.67292819917202,4.7077626734972,-2.713211014866829,54
3,10,55%,-33.657429933547974,-1.4492944702506065,4.97185555845499,4.773399718105793,-2.355499692261219,55
3,10,56%,-34.77022647857666,-1.6754976660013199,4.889756843447685,4.95389150083065,-2.759514644742012,56
3,10,57%,-34.951582074165344,-1.2953409254550934,4.793940782546997,4.613099306821823,-2.7412003874778748,57
3,10,58%,-35.02725601196289,-1.3322198167443275,4.71084601432085,4.733240060508251,-2.71793482452631,58
3,10,59%,-35.20106780529022,-1.1021925657987595,4.763848498463631,4.5841705948114395,-2.7539898604154587,59
3,10,60%,-32.62361419200897,-1.4432130008935928,5.170034170150757,4.523139506578445,-2.2478649616241455,60
3,10,61%,-35.06632483005524,-1.7092774659395218,5.832199469208717,4.682189956307411,-2.620753303170204,61
3,10,62%,-34.79419791698456,-1.2316176891326904,5.569696366786957,4.748711138963699,-2.6685957610607147,62
3,10,63%,-34.78793907165527,-1.6308257579803467,5.405425161123276,4.600146293640137,-2.590591311454773,63
3,10,64%,-34.90773117542267,-1.840642899274826,5.4152384996414185,4.757866829633713,-2.7436313033103943,64
3,10,65%,-33.582849740982056,-1.4656079560518265,5.240994542837143,4.683398261666298,-2.353973090648651,65
3,10,66%,-34.69742476940155,-1.3719436973333359,5.247214421629906,4.383097663521767,-2.3736727982759476,66
3,10,67%,-34.627370953559875,-1.3355304598808289,5.455748915672302,4.5456691682338715,-2.4290657937526703,67
3,10,68%,-34.687084555625916,-1.597726859152317,5.060311622917652,4.943767391145229,-2.5827549174427986,68
3,10,69%,-35.21548867225647,-1.3125839307904243,5.051720984280109,4.367272190749645,-2.592441387474537,69
3,10,70%,-32.847899198532104,-1.5890934020280838,5.062563538551331,4.386302351951599,-2.017092779278755,70
3,10,71%,-35.30500841140747,-1.6193614453077316,5.317252650856972,4.494564458727837,-2.572205141186714,71
3,10,72%,-35.11398100852966,-1.5556984096765518,4.951551541686058,4.565651223063469,-2.5979390293359756,72
3,10,73%,-35.128602623939514,-1.5511985421180725,5.024569898843765,4.320039749145508,-2.5568356812000275,73
3,10,74%,-35.3532509803772,-1.7014766484498978,5.068893328309059,4.513073310256004,-2.6463601142168045,74
3,10,75%,-33.0221643447876,-1.592189997434616,4.8777687549591064,4.293556496500969,-1.9230923056602478,75
3,10,76%,-35.24644124507904,-1.830677106976509,5.100713983178139,4.4375131875276566,-2.546523854136467,76
3,10,77%,-35.217527866363525,-0.9418335556983948,5.042708396911621,4.403374433517456,-2.332056224346161,77
3,10,78%,-35.16964089870453,-1.258233204483986,4.6982158571481705,4.483737990260124,-2.305426523089409,78
3,10,79%,-35.57849335670471,-1.233446404337883,4.689346447587013,4.178049370646477,-2.4811906665563583,79
3,10,80%,-32.92507743835449,-1.6882083043456078,4.3311547711491585,4.351637087762356,-1.7215563282370567,80
3,10,81%,-35.63393306732178,-1.4288623481988907,4.6572461277246475,4.627353057265282,-2.462332859635353,81
3,10,82%,-35.3745836019516,-1.332408346235752,4.642884500324726,4.705514244735241,-2.5804083421826363,82
3,10,83%,-35.41661596298218,-1.268494337797165,4.49955016374588,4.506560355424881,-2.479623168706894,83
3,10,84%,-35.57263684272766,-1.350841000676155,4.463396802544594,4.626880690455437,-2.3572411984205246,84
3,10,85%,-33.878804206848145,-1.5965536460280418,4.415657050907612,4.726764656603336,-1.9640605226159096,85
3,10,86%,-35.373406171798706,-1.706564947962761,4.475015178322792,4.520891174674034,-2.5182165056467056,86
3,10,87%,-35.438308000564575,-1.1894079446792603,4.435601353645325,4.492849677801132,-2.333976626396179,87
3,10,88%,-35.34480559825897,-1.3638615682721138,4.474377878010273,4.777599029242992,-2.323294408619404,88
3,10,89%,-35.63332939147949,-1.2377858310937881,4.2740684896707535,4.451739862561226,-2.276009187102318,89
3,10,90%,-33.27423095703125,-1.9560136944055557,3.878124162554741,4.6708392053842545,-1.878280222415924,90
3,10,91%,-36.01236307621002,-1.6813711673021317,4.071114465594292,4.434148356318474,-2.780506446957588,91
3,10,92%,-35.630523562431335,-1.636667087674141,4.298471584916115,4.824787214398384,-2.7962289601564407,92
3,10,93%,-35.69019436836243,-1.6883833482861519,4.240301914513111,4.672123663127422,-2.6268875524401665,93
3,10,94%,-35.71394085884094,-1.666628472507,4.25580320507288,4.728584952652454,-2.6053892746567726,94
3,10,95%,-33.30591204762459,-1.9649880193173885,4.5573051534593105,4.259100880473852,-2.188266407698393,95
3,10,96%,-35.69980728626251,-2.057983987033367,4.2637173011898994,4.642814107239246,-2.5922815576195717,96
3,10,97%,-35.539891839027405,-1.5013599321246147,3.9522592797875404,4.191184528172016,-2.5776958242058754,97
3,10,98%,-35.29761219024658,-1.538631685078144,3.6476188972592354,4.342703066766262,-2.254534177482128,98
3,10,99%,-34.893333077430725,-1.201875627040863,3.2470714151859283,3.5186644196510315,-1.6650376915931702,99
3,10,100%,-32.3437442779541,-1.6904663499444723,2.939090160652995,3.6885545160621405,-2.0009296219795942,100
3,65,0%,-32.456289529800415,-1.859705701470375,3.329476997256279,3.6944554895162582,-1.376211866736412,0
3,65,1%,-33.13391304016113,-2.1155690103769302,2.9548096507787704,2.9915175288915634,-1.1174954324960709,1
3,65,2%,-34.434781551361084,-2.2233059406280518,2.5287951231002808,2.814811050891876,-1.22694331407547,2
3,65,3%,-34.70523262023926,-2.278185158967972,2.536178857088089,3.0626019537448883,-1.2364923655986786,3
3,65,4%,-35.10633897781372,-2.3172860741615295,2.708296239376068,3.19933944940567,-1.3403886556625366,4
3,65,5%,-33.16500377655029,-2.342038333415985,2.583997130393982,3.6210687160491943,-1.1815212965011597,5
3,65,6%,-34.063618183135986,-2.3101106360554695,2.8923235312104225,2.99515251070261,-0.29501787573099136,6
3,65,7%,-35.29961109161377,-2.1154002845287323,2.8765682876110077,3.2052432000637054,-1.3623739182949066,7
3,65,8%,-35.25606441497803,-2.2381704449653625,2.408300280570984,3.3241173028945923,-1.499197781085968,8
3,65,9%,-35.909459590911865,-2.4056187570095062,2.4415306746959686,3.1138584911823273,-1.6018692553043365,9
3,65,10%,-32.45600652694702,-2.105792298913002,2.8903280943632126,3.05747552216053,-0.7974947541952133,10
3,65,11%,-34.925153493881226,-2.3302811682224274,3.068284124135971,3.35136678814888,-0.7068674266338348,11
3,65,12%,-34.35242295265198,-2.380760580301285,2.9302726089954376,3.341544896364212,-0.6829577386379242,12
3,65,13%,-34.97955107688904,-2.401758074760437,3.056294322013855,3.1040737628936768,-0.7348570227622986,13
3,65,14%,-34.95617079734802,-2.0948227792978287,2.9999995976686478,3.216541573405266,-0.8159844428300858,14
3,65,15%,-33.169692635536194,-2.252622365951538,2.8208368122577667,3.3997236490249634,-0.9197356402873993,15
3,65,16%,-35.00080752372742,-2.328561395406723,2.839260011911392,3.7499041855335236,-1.2051531672477722,16
3,65,17%,-34.87429690361023,-1.9134854078292847,2.746458202600479,3.2918366193771362,-0.8631992042064667,17
3,65,18%,-34.856703996658325,-2.115193799138069,2.8286336809396744,3.429271921515465,-0.7572298496961594,18
3,65,19%,-35.585532903671265,-2.5340215861797333,2.651344954967499,3.5029893815517426,-0.8737885653972626,19
3,65,20%,-33.18415141105652,-1.979543149471283,2.890715569257736,3.3931902945041656,-0.7910478413105011,20
3,65,21%,-35.33980584144592,-2.026612624526024,2.960376128554344,3.239991918206215,-0.8507494181394577,21
3,65,22%,-34.86239314079285,-2.4202128797769547,3.1758679896593094,3.456588491797447,-0.941581591963768,22
3,65,23%,-34.87339425086975,-2.054165557026863,3.0695106834173203,3.3092081993818283,-0.8850710541009903,23
3,65,24%,-35.31154179573059,-2.5345070213079453,3.0063330084085464,3.4657063633203506,-1.0396278649568558,24
3,65,25%,-33.21230506896973,-2.377264194190502,2.683155618607998,3.047410912811756,-1.0017621889710426,25
3,65,26%,-35.158316135406494,-2.453672543168068,3.354570910334587,3.791013315320015,-1.1263621598482132,26
3,65,27%,-35.05762016773224,-2.0920171439647675,3.0943814516067505,3.443223088979721,-0.9318814277648926,27
3,65,28%,-35.01604926586151,-2.3107049763202667,3.1809182167053223,3.5063117146492004,-1.0139236450195312,28
3,65,29%,-35.28971982002258,-2.199955239892006,3.0500331968069077,3.5044850558042526,-1.0680382996797562,29
3,65,30%,-33.143707036972046,-2.1216801181435585,3.0341108068823814,3.416123367846012,-1.066890887916088,30
3,65,31%,-35.177764892578125,-2.265155643224716,3.4060876965522766,3.5313797891139984,-0.7446213364601135,31
3,65,32%,-34.85646462440491,-2.4735542684793472,3.190529391169548,3.7054163366556168,-0.965288445353508,32
3,65,33%,-34.27425575256348,-2.226725846529007,3.3739112615585327,3.7583086490631104,-0.8461808562278748,33
3,65,34%,-34.97686803340912,-2.267034500837326,3.2888142466545105,3.817367047071457,-0.9381043910980225,34
3,65,35%,-33.684147119522095,-2.260121650993824,3.0848887637257576,3.857692562043667,-0.8673154935240746,35
3,65,36%,-35.181214332580566,-2.7152970731258392,3.2169209420681,4.209114283323288,-1.028988391160965,36
3,65,37%,-34.934770941734314,-2.058406889438629,3.2116614282131195,3.752552717924118,-0.8421930372714996,37
3,65,38%,-34.87231719493866,-2.0537479668855667,3.1388240605592728,3.598493978381157,-0.8403620272874832,38
3,65,39%,-35.26706600189209,-2.1180197298526764,3.0798607170581818,3.647102653980255,-0.9832394421100616,39
3,65,40%,-33.34480893611908,-2.087780013680458,3.2688460499048233,3.512593612074852,-0.9520514160394669,40
3,65,41%,-35.406012177467346,-2.364293247461319,3.38040691614151,3.717432826757431,-0.8446744084358215,41
3,65,42%,-34.97847270965576,-2.2311424612998962,3.1051045656204224,3.78387388586998,-1.0965372025966644,42
3,65,43%,-35.053492069244385,-2.306479811668396,3.3556635081768036,3.749882847070694,-0.9805384874343872,43
3,65,44%,-35.27761232852936,-2.5426892787218094,3.5329091995954514,4.003888860344887,-1.172867313027382,44
3,65,45%,-33.70252549648285,-2.420800857245922,3.1647124513983727,4.0617319121956825,-1.0492947921156883,45
3,65,46%,-35.37388551235199,-2.528761252760887,3.5670255869627,4.077631279826164,-1.290927603840828,46
3,65,47%,-35.08757424354553,-2.158603087067604,3.2599887996912003,3.7840182036161423,-1.3237810879945755,47
3,65,48%,-35.261213064193726,-2.4120902717113495,3.280928522348404,3.955272823572159,-1.3542723655700684,48
3,65,49%,-35.01717829704285,-2.1708415299654007,3.3819228559732437,3.7746217995882034,-1.1357733458280563,49
3,65,50%,-32.245330810546875,-2.3546869084239006,2.9574666544795036,3.3099573627114296,-1.102144367992878,50
3,65,51%,-34.31615769863129,-2.2397331595420837,3.438926875591278,4.056250870227814,-1.1473734378814697,51
3,65,52%,-34.83983254432678,-2.5864380598068237,3.078434079885483,4.140713274478912,-1.263546884059906,52
3,65,53%,-34.79603326320648,-2.6887548863887787,3.232377052307129,4.199504166841507,-1.247402012348175,53
3,65,54%,-34.834564328193665,-2.7260664999485016,3.0252901315689087,4.284081727266312,-1.3017675876617432,54
3,65,55%,-33.48133313655853,-2.637130469083786,3.3240174502134323,4.334847778081894,-0.8064479976892471,55
3,65,56%,-34.75557339191437,-2.720733195543289,2.9405013620853424,4.242851227521896,-1.015465885400772,56
3,65,57%,-34.76276516914368,-2.139278382062912,2.7238974273204803,4.1005915105342865,-1.5676390528678894,57
3,65,58%,-34.816338300704956,-2.4152930080890656,2.9769129753112793,4.2123101353645325,-1.2338975965976715,58
3,65,59%,-35.02158546447754,-2.3700984716415405,2.9235531389713287,4.051648050546646,-1.2244101166725159,59
3,65,60%,-32.38878309726715,-2.1757791116833687,3.161284051835537,3.577293775975704,-0.718042753636837,60
3,65,61%,-34.28235590457916,-2.7308176681399345,3.528325043618679,3.7577464804053307,-0.3241221532225609,61
3,65,62%,-33.86904788017273,-2.4469002559781075,3.300596959888935,3.6931681111454964,-0.13445860892534256,62
3,65,63%,-33.93169689178467,-2.9896500185132027,3.257764734327793,3.8305837586522102,-0.16322991997003555,63
3,65,64%,-33.921881675720215,-2.9268730208277702,3.247235380113125,3.844690792262554,-0.3038231059908867,64
3,65,65%,-30.81023097038269,-2.052969830110669,2.834643693640828,2.9176806453615427,2.9407347571104765,65
3,65,66%,-33.00074279308319,-2.0885286033153534,3.1338384449481964,3.487049102783203,0.1033131331205368,66
3,65,67%,-33.1752051115036,-2.346728838980198,3.327388174831867,3.482214905321598,0.03442474454641342,67
3,65,68%,-33.519765734672546,-2.095818616449833,3.138303019106388,3.6253084018826485,-0.6946862116456032,68
